TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
"Ex"     \
"Ey"     \
"Ez"     \
"Jx"     \
"Jy"     \
"Jz"     \
"Ux"     \
"Uy"     \
"Uz"     
ZONE T="Northern Hemisphere" \
I= 9 \
J= 33 \
F=POINT 
 -0.328016 0.490911 -0.883616 2.55254 2.15984 2 2 -0.000138442 -2.76716 0.000988079 -0.000689873 -0.000750068 189.366 -3755.89 -2156.95 0.0187916 0.022759 0.00566841
 -0.225941 0.338145 -0.981821 2.74889 2.15984 2 2 0.00495369 -4.94453 0.00134444 0.000176838 -0.000248485 2894.61 -2312.43 -1462.53 -0.00222819 0.0267721 0.00973323
 -0.115184 0.172385 -1.0423 2.94524 2.15984 2 2 0.00373675 -4.49546 0.00157916 0.00125417 3.29147e-05 5640.55 -589.674 -720.862 -0.024353 0.0305123 0.00773767
 -5.90389e-06 8.83579e-06 -1.06272 3.14158 2.15984 2 2 -5.51592e-06 -4.49546 0.00167109 0.00111659 0 5575.36 -1109.01 -0.0401944 -0.0216108 0.0323429 3.88969e-07
 -0.751453 0.751453 -2.17967e-10 1.5708 2.35619 2 2 -2.97821e-06 -1.20982 3.35955e-05 3.35955e-05 -3.91334e-06 134.382 134.382 -78.2668 -0.000694117 0.000669062 1.95522e-06
 -0.737014 0.737014 -0.207326 1.76715 2.35619 2 2 -3.64976e-05 -1.21208 3.59012e-05 3.41285e-05 -6.30161e-06 112.681 51.4826 -217.551 -0.000620591 0.000743138 0.00484787
 -0.694252 0.694252 -0.406684 1.9635 2.35619 2 2 -6.32233e-05 -1.22692 5.85528e-05 3.14401e-05 -4.62842e-05 109.77 -100.758 -359.394 -0.000142713 0.00160068 0.00297616
 -0.624811 0.624811 -0.590413 2.15984 2.35619 2 2 0.000465264 -1.34543 8.57332e-05 7.15833e-05 -1.49743e-05 259.811 11.2589 -263.032 -0.00123786 0.00180682 0.00322206
 -0.531358 0.531358 -0.751453 2.35619 2.35619 2 2 -0.00140602 -1.27486 0.000270359 -0.000144928 -0.000293652 91.0704 -1115.31 -853.041 0.00522041 0.00765719 0.00172307
 -0.417485 0.417485 -0.883616 2.55254 2.35619 2 2 0.00010628 -2.4508 0.000976957 -0.000332888 -0.000618867 1006.94 -2989.77 -1888.34 0.0102568 0.022719 0.00588804
 -0.287569 0.287569 -0.981821 2.74889 2.35619 2 2 0.003628 -4.2398 0.00139176 0.000681269 -0.000208097 3985.2 -1385.43 -1573.02 -0.0123165 0.0277395 0.0117321
 -0.146601 0.146601 -1.0423 2.94524 2.35619 2 2 0.00351423 -3.89819 0.00173145 0.00190947 2.50391e-05 7232.18 421.314 -957.964 -0.0369625 0.0334197 0.00989943
 -7.51423e-06 7.51423e-06 -1.06272 3.14158 2.35619 2 2 -5.54601e-06 -3.89819 0.00182046 0.00182046 0 7281.85 2.39503e-06 -0.0514883 -0.0352339 0.0352339 4.98262e-07
 -0.883616 0.590413 -2.17967e-10 1.5708 2.55254 2 2 4.5071e-06 -1.13576 3.51953e-05 5.26735e-05 -3.48019e-06 140.781 210.694 -69.6038 -0.00113202 0.000644885 3.44172e-05
 -0.866637 0.579069 -0.207326 1.76715 2.55254 2 2 -4.07102e-05 -1.13516 3.71757e-05 5.56484e-05 3.0888e-08 139.16 130.449 -217.351 -0.00108519 0.000727294 0.00656753
 -0.816354 0.545471 -0.406684 1.9635 2.55254 2 2 -9.80942e-06 -1.13568 5.38351e-05 6.6314e-05 -1.9121e-05 177.349 43.9767 -297.016 -0.00113751 0.00127013 0.00398695
 -0.7347 0.490911 -0.590413 2.15984 2.55254 2 2 0.000161155 -1.19025 8.80661e-05 0.000113616 -1.51198e-05 325.392 94.0555 -326.707 -0.0020857 0.00188315 0.00416119
 -0.624811 0.417485 -0.751453 2.35619 2.55254 2 2 -0.000883947 -1.18408 0.000271795 -2.52369e-05 -0.00024001 390.105 -830.843 -785.952 0.00203763 0.00757952 0.00251673
 -0.490911 0.328016 -0.883616 2.55254 2.55254 2 2 0.000227304 -2.0937 0.000880101 4.22883e-05 -0.00047326 1652.34 -1965.93 -1647.79 0.00147423 0.0204669 0.00677868
 -0.338145 0.225941 -0.981821 2.74889 2.55254 2 2 0.00297456 -3.45143 0.00121485 0.00115284 -0.000153104 4560.97 -80.1695 -1589.27 -0.0217861 0.0242062 0.0130737
 -0.172385 0.115184 -1.0423 2.94524 2.55254 2 2 0.00302855 -3.15859 0.00161869 0.00261677 2.14645e-05 8397.05 2058.97 -1161.25 -0.0506822 0.0312787 0.0118389
 -8.83579e-06 5.90389e-06 -1.06272 3.14158 2.55254 2 2 -5.58642e-06 -3.15859 0.00170841 0.00255682 0 8530.48 1696.82 -0.0614988 -0.0494857 0.0330653 5.95135e-07
 -0.981821 0.406684 -2.17967e-10 1.5708 2.74889 2 2 2.22902e-05 -1.0412 2.89127e-05 6.98015e-05 -3.22984e-06 115.651 279.206 -64.5969 -0.0014996 0.000414402 8.52204e-05
 -0.962956 0.398869 -0.207326 1.76715 2.74889 2 2 -3.70755e-05 -1.03738 2.89484e-05 7.4373e-05 8.62945e-06 129.336 217.611 -182.064 -0.00148609 0.000491317 0.00784762
 -0.907084 0.375727 -0.406684 1.9635 2.74889 2 2 -2.98404e-05 -1.01778 3.70877e-05 9.30308e-05 3.22726e-06 181.635 179.467 -239.32 -0.00182834 0.000681016 0.00470719
 -0.816354 0.338145 -0.590413 2.15984 2.74889 2 2 7.93783e-05 -1.02808 6.14807e-05 0.000141682 -3.86352e-06 314.796 209.732 -315.144 -0.00272771 0.00123999 0.00448174
 -0.694252 0.287569 -0.751453 2.35619 2.74889 2 2 -0.000564043 -1.03015 0.000234284 0.000115995 -0.000172061 619.391 -394.661 -723.273 -0.00148376 0.00638435 0.003814
 -0.545471 0.225941 -0.883616 2.55254 2.74889 2 2 0.000433021 -1.67575 0.000687209 0.000397234 -0.000322652 2014.11 -766.337 -1439.29 -0.00660861 0.0158953 0.00814404
 -0.375727 0.155631 -0.981821 2.74889 2.74889 2 2 0.00264442 -2.57595 0.000908109 0.0016249 -8.9951e-05 4863.94 1487.07 -1625.63 -0.0312947 0.018078 0.0148415
 -0.191544 0.07934 -1.0423 2.94524 2.74889 2 2 0.00211619 -2.30139 0.00123558 0.00324733 2.01241e-05 8870.12 4075.74 -1319.82 -0.0629171 0.0238772 0.0133799
 -9.81781e-06 4.06667e-06 -1.06272 3.14158 2.74889 2 2 -5.63162e-06 -2.30139 0.00132905 0.00320862 0 9075.33 3759.13 -0.0694568 -0.0621007 0.025723 6.72146e-07
 -1.0423 0.207326 -2.17967e-10 1.5708 2.94524 2 2 3.23535e-05 -0.934665 1.58435e-05 7.96506e-05 -1.78402e-06 63.374 318.603 -35.6804 -0.00163973 5.4522e-05 0.000142887
 -1.02227 0.203342 -0.207326 1.76715 2.94524 2 2 -4.28516e-05 -0.926864 1.31968e-05 8.33431e-05 1.66715e-05 80.9499 279.871 -124.65 -0.00165931 0.000101747 0.00828144
 -0.962956 0.191544 -0.406684 1.9635 2.94524 2 2 -4.59897e-05 -0.889421 8.51178e-06 0.000100553 2.72048e-05 115.409 289.695 -136.826 -0.00203198 -0.000213306 0.0047109
 -0.866637 0.172385 -0.590413 2.15984 2.94524 2 2 -6.38926e-05 -0.848487 1.32589e-05 0.000147733 2.36722e-05 217.997 341.992 -220.135 -0.00292438 -6.74556e-05 0.00427285
 -0.737014 0.146601 -0.751453 2.35619 2.94524 2 2 -0.000470654 -0.813642 0.000124759 0.000200142 -8.33161e-05 571.154 85.2027 -543.558 -0.00369162 0.00336677 0.00427752
 -0.579069 0.115184 -0.883616 2.55254 2.94524 2 2 0.000659533 -1.16211 0.000384989 0.000727029 -0.000157527 2044.33 615.439 -1259.51 -0.0138043 0.00879949 0.0101935
 -0.398869 0.07934 -0.981821 2.74889 2.94524 2 2 0.00180293 -1.56834 0.00047546 0.00204681 -2.77571e-05 4801.03 3195.67 -1692.2 -0.0395648 0.0093546 0.0168293
 -0.203342 0.0404472 -1.0423 2.94524 2.94524 2 2 0.00108488 -1.35517 0.000651705 0.00367898 1.56246e-05 8549.68 6088.07 -1431.71 -0.0711825 0.0125641 0.0143746
 -1.04225e-05 2.07317e-06 -1.06272 3.14158 2.94524 2 2 -5.67987e-06 -1.35517 0.000728746 0.00366365 0 8784.8 5869.81 -0.0747055 -0.0709077 0.0141044 7.22939e-07
 -1.06272 -4.35933e-10 -2.17967e-10 1.5708 3.14159 2 2 -3.80506e-06 -0.825043 -3.53846e-14 8.64497e-05 -3.78766e-07 -1.40295e-07 345.799 -7.57531 -0.00171211 -0.000281954 0.000138413
 -1.0423 -4.27557e-10 -0.207326 1.76715 3.14159 2 2 -3.42932e-06 -0.817265 -3.94765e-06 8.8526e-05 1.98462e-05 21.8533 312.697 -109.864 -0.00173964 -0.000271967 0.00874578
 -0.981821 -4.0275e-10 -0.406684 1.9635 3.14159 2 2 9.17319e-06 -0.771183 -1.66174e-05 0.000103036 4.0118e-05 36.6173 351.1 -88.4019 -0.00200598 -0.000894826 0.00484287
 -0.883616 -3.62465e-10 -0.590413 2.15984 3.14159 2 2 2.34772e-05 -0.701685 -3.26226e-05 0.00013902 4.88231e-05 86.3182 431.684 -129.184 -0.00269437 -0.00131285 0.0040324
 -0.751453 -3.08251e-10 -0.751453 2.35619 3.14159 2 2 -3.146e-05 -0.614891 -5.08586e-05 0.000204032 5.08586e-05 190.688 574.922 -190.688 -0.00394864 -0.00157513 0.00394864
 -0.590413 -2.42192e-10 -0.883616 2.55254 3.14159 2 2 -9.45847e-05 -0.510242 -5.56702e-05 0.000870307 3.71976e-05 1386.66 1899.45 -926.533 -0.0168574 -0.00140313 0.0112638
 -0.406684 -1.66824e-10 -0.981821 2.74889 3.14159 2 2 6.32342e-05 -0.43668 -5.15623e-05 0.00222732 2.13578e-05 4077.84 4587.16 -1689.1 -0.0431799 -0.00112293 0.0178857
 -0.207326 -8.50464e-11 -1.0423 2.94524 3.14159 2 2 -2.53273e-05 -0.361691 -2.76319e-05 0.00383194 5.49632e-06 7490.48 7728.02 -1489.95 -0.074255 -0.000551171 0.0147702
 -1.06267e-05 -4.35915e-15 -1.06272 3.14158 3.14159 2 2 -5.72932e-06 -0.361691 -1.57189e-12 0.00383194 0 7663.87 7663.87 -0.0766356 -0.0741647 -2.62247e-11 7.41617e-07
 -1.0423 -0.207326 -2.17967e-10 1.5708 3.33794 2 2 -3.04933e-05 -0.704562 -1.91665e-05 9.63565e-05 9.63894e-07 -76.666 385.426 19.2779 -0.00186696 -0.000701026 5.67927e-05
 -1.02227 -0.203342 -0.207326 1.76715 3.33794 2 2 2.98429e-05 -0.695763 -2.46833e-05 9.83504e-05 2.52463e-05 -51.3942 363.28 -102.888 -0.00187255 -0.000730802 0.00994982
 -0.962956 -0.191544 -0.406684 1.9635 3.33794 2 2 1.75523e-05 -0.636047 -4.52134e-05 0.000113116 5.3781e-05 -54.4624 426.853 -72.0859 -0.00205188 -0.00163115 0.00562674
 -0.866637 -0.172385 -0.590413 2.15984 3.33794 2 2 4.79962e-05 -0.540819 -7.39009e-05 0.000150681 6.44804e-05 -18.2063 531.719 -128.523 -0.00274173 -0.00230935 0.00469871
 -0.737014 -0.146601 -0.751453 2.35619 3.33794 2 2 0.000491507 -0.429633 -0.000212808 0.000163371 0.000176847 -304.893 917.076 120.121 -0.00276709 -0.00613796 0.00391138
 -0.579069 -0.115184 -0.883616 2.55254 3.33794 2 2 -0.000585063 0.124868 -0.000499845 0.000703494 0.000235864 94.6306 2545.07 -393.779 -0.0132154 -0.0116929 0.0101848
 -0.398869 -0.07934 -0.981821 2.74889 3.33794 2 2 -0.00161564 0.700376 -0.000590058 0.00205943 7.32933e-05 2661.34 5298.7 -1509.36 -0.0397578 -0.0118287 0.0171077
 -0.203342 -0.0404472 -1.0423 2.94524 3.33794 2 2 -0.00110428 0.634649 -0.0007089 0.00368802 -4.81754e-06 5844.37 8777.6 -1480.8 -0.0713515 -0.0137009 0.0144517
 -1.04225e-05 -2.07317e-06 -1.06272 3.14158 3.33794 2 2 -5.77948e-06 0.634649 -0.000732654 0.0036833 0 5901.29 8831.9 -0.0751061 -0.0712879 -0.0141801 7.26816e-07
 -0.981821 -0.406684 -2.17967e-10 1.5708 3.53429 2 2 -2.00497e-05 -0.563546 -4.33308e-05 0.00010461 7.51759e-07 -173.323 418.439 15.0352 -0.00196066 -0.00127253 5.32433e-05
 -0.962956 -0.398869 -0.207326 1.76715 3.53429 2 2 4.46964e-05 -0.552878 -5.10406e-05 0.000106584 3.20104e-05 -148.943 409.798 -96.6132 -0.00196384 -0.00129252 0.011608
 -0.907084 -0.375727 -0.406684 1.9635 3.53429 2 2 3.36645e-05 -0.476675 -8.19563e-05 0.000118899 7.295e-05 -187.635 500.714 -44.0895 -0.00191725 -0.00255719 0.00663886
 -0.816354 -0.338145 -0.590413 2.15984 3.53429 2 2 -1.49017e-05 -0.342709 -0.000122861 0.000164894 7.54392e-05 -138.34 629.458 -169.226 -0.0027966 -0.00334907 0.00578491
 -0.694252 -0.287569 -0.751453 2.35619 3.53429 2 2 0.000855831 -0.23518 -0.00032364 8.923e-05 0.000264857 -777.264 1019.96 327.777 -0.000553073 -0.00911061 0.00399745
 -0.545471 -0.225941 -0.883616 2.55254 3.53429 2 2 -0.000427436 0.654269 -0.000826366 0.000384343 0.000411852 -1287.73 2609.22 127.755 -0.00606154 -0.0193063 0.00867853
 -0.375727 -0.155631 -0.981821 2.74889 3.53429 2 2 -0.0026051 1.73798 -0.00103403 0.00164907 0.000134306 961.107 5343.16 -1214.76 -0.0316653 -0.0207545 0.0154076
 -0.191544 -0.07934 -1.0423 2.94524 3.53429 2 2 -0.00210161 1.58841 -0.00129418 0.00326845 -1.09624e-05 3848.08 9088.35 -1398.98 -0.063316 -0.0250363 0.0135414
 -9.81781e-06 -4.06667e-06 -1.06272 3.14158 3.53429 2 2 -5.82701e-06 1.58841 -0.0013451 0.00324736 0 3804.51 9184.91 -0.0702954 -0.0628505 -0.0260335 6.80261e-07
 -0.883616 -0.590413 -2.17967e-10 1.5708 3.73064 2 2 -3.0914e-06 -0.403181 -6.86161e-05 0.000102691 2.02384e-06 -274.464 410.765 40.4768 -0.00177337 -0.00182716 0.00012134
 -0.866637 -0.579069 -0.207326 1.76715 3.73064 2 2 3.46656e-05 -0.387708 -7.85077e-05 0.000102404 4.21493e-05 -270.909 420 -40.6587 -0.00176647 -0.00188094 0.0126375
 -0.816354 -0.545471 -0.406684 1.9635 3.73064 2 2 -1.19576e-05 -0.288794 -0.000117699 0.000101595 9.99982e-05 -369.481 515.647 50.0565 -0.00118379 -0.00346533 0.00702421
 -0.7347 -0.490911 -0.590413 2.15984 3.73064 2 2 -0.000245282 -0.099613 -0.000167626 0.000157915 7.72896e-05 -266.384 654.927 -213.068 -0.00246374 -0.00414584 0.00651298
 -0.624811 -0.417485 -0.751453 2.35619 3.73064 2 2 0.00142508 -0.0413751 -0.000405987 2.55644e-05 0.000323363 -1174.39 1023.28 407.967 0.00159218 -0.0109823 0.00477758
 -0.490911 -0.328016 -0.883616 2.55254 3.73064 2 2 -0.000212036 1.11759 -0.00103979 3.98867e-05 0.000562871 -2519.39 2343.16 529.87 0.00195483 -0.0242077 0.00790034
 -0.338145 -0.225941 -0.981821 2.74889 3.73064 2 2 -0.00309192 2.6553 -0.0013385 0.00116461 0.000192981 -610.14 4961.28 -931.578 -0.0218861 -0.0267861 0.0137019
 -0.172385 -0.115184 -1.0423 2.94524 3.73064 2 2 -0.0030099 2.45984 -0.00168286 0.00264822 -1.43261e-05 1850.15 8611.69 -1257.67 -0.0512795 -0.0325377 0.0120768
 -8.83579e-06 -5.90389e-06 -1.06272 3.14158 3.73064 2 2 -5.87008e-06 2.45984 -0.00174274 0.0026082 0 1730.91 8701.89 -0.0627346 -0.0504801 -0.0337297 6.07094e-07
 -0.751453 -0.751453 -2.17967e-10 1.5708 3.92699 2 2 3.47219e-06 -0.234812 -9.06359e-05 9.06359e-05 3.17464e-06 -362.543 362.543 63.4927 -0.00139954 -0.00220637 0.000112613
 -0.737014 -0.737014 -0.207326 1.76715 3.92699 2 2 3.3095e-05 -0.216737 -9.99625e-05 8.68332e-05 4.6673e-05 -369.159 372.221 -10.8855 -0.00136501 -0.00227258 0.0129311
 -0.694252 -0.694252 -0.406684 1.9635 3.92699 2 2 8.30846e-05 -0.108149 -0.000143347 6.79701e-05 0.000128676 -558.692 456.663 174.175 -2.02232e-05 -0.00407354 0.00698849
 -0.624811 -0.624811 -0.590413 2.15984 3.92699 2 2 -0.000460782 0.15398 -0.000199179 9.95562e-05 0.000105427 -477.53 575.796 -103.991 -0.000888016 -0.00489365 0.0061185
 -0.531358 -0.531358 -0.751453 2.35619 3.92699 2 2 0.00135707 0.229343 -0.000457726 -6.95977e-05 0.000372874 -1554.75 867.313 486.093 0.00440582 -0.0119459 0.00533167
 -0.417485 -0.417485 -0.883616 2.55254 3.92699 2 2 -0.000128466 1.55756 -0.00112112 -0.000315724 0.000678871 -3497.48 1734.81 832.815 0.0102948 -0.0258783 0.00736279
 -0.287569 -0.287569 -0.981821 2.74889 3.92699 2 2 -0.0036559 3.48177 -0.00149829 0.00068357 0.000238627 -1884.18 4291.62 -705.125 -0.0122367 -0.0299224 0.0123481
 -0.146601 -0.146601 -1.0423 2.94524 3.92699 2 2 -0.00352807 3.21729 -0.00180496 0.00194278 -1.93847e-05 218.889 7439.64 -1077.19 -0.037595 -0.0348522 0.0101899
 -7.51423e-06 -7.51423e-06 -1.06272 3.14158 3.92699 2 2 -5.90703e-06 3.21729 -0.00187387 0.00187387 0 -4.00264e-06 7495.49 -0.0529989 -0.0362676 -0.0362676 5.1288e-07
 -0.590413 -0.883616 -2.17967e-10 1.5708 4.12334 2 2 -1.41332e-05 -0.0620085 -0.000109956 7.34702e-05 4.28012e-06 -439.824 293.881 85.6023 -0.000964425 -0.00252076 9.58348e-05
 -0.579069 -0.866637 -0.207326 1.76715 4.12334 2 2 6.44495e-05 -0.0428943 -0.00011865 6.68798e-05 5.18306e-05 -461.548 302.832 23.2615 -0.000885236 -0.0025966 0.0133265
 -0.545471 -0.816354 -0.406684 1.9635 4.12334 2 2 7.58243e-05 0.0786517 -0.000160134 3.59686e-05 0.000142581 -689.805 349.101 224.445 0.000989356 -0.00423917 0.00718248
 -0.490911 -0.7347 -0.590413 2.15984 4.12334 2 2 -0.000417129 0.367882 -0.000205262 3.76129e-05 0.000123864 -624.437 425.936 -10.8262 0.000703945 -0.00493742 0.00555873
 -0.417485 -0.624811 -0.751453 2.35619 4.12334 2 2 0.00154084 0.475166 -0.000452484 -0.000206273 0.000422896 -1879.33 500.588 627.874 0.00807799 -0.0114895 0.00506528
 -0.328016 -0.490911 -0.883616 2.55254 4.12334 2 2 0.000122635 1.95975 -0.00110295 -0.000672515 0.000783067 -4265.69 884.514 1092.1 0.018695 -0.0251423 0.00702838
 -0.225941 -0.338145 -0.981821 2.74889 4.12334 2 2 -0.00494403 4.22679 -0.00144117 0.000179733 0.000269748 -2756.23 3148.47 -450.074 -0.00218242 -0.0287092 0.0103898
 -0.115184 -0.172385 -1.0423 2.94524 4.12334 2 2 -0.0037872 3.83594 -0.0016594 0.00128199 -2.86472e-05 -786.871 5830.03 -877.269 -0.0248812 -0.0320722 0.00805403
 -5.90389e-06 -8.83579e-06 -1.06272 3.14158 4.12334 2 2 -5.93173e-06 3.83594 -0.00173942 0.00116224 0 -1154.35 5803.31 -0.0418378 -0.0224944 -0.0336653 4.04872e-07
 -0.406684 -0.981821 -2.17967e-10 1.5708 4.31969 2 2 -1.77926e-05 0.117179 -0.00012571 5.20708e-05 5.0955e-06 -502.84 208.283 101.91 -0.00045685 -0.00275727 1.16287e-05
 -0.398869 -0.962956 -0.207326 1.76715 4.31969 2 2 6.62164e-05 0.137803 -0.000132913 4.30566e-05 5.57262e-05 -534.604 211.333 46.9429 -0.000343496 -0.00280673 0.0136971
 -0.375727 -0.907084 -0.406684 1.9635 4.31969 2 2 6.67321e-05 0.268411 -0.000165743 1.59158e-07 0.000152772 -779.567 202.748 268.009 0.00200449 -0.00405795 0.0071991
 -0.338145 -0.816354 -0.590413 2.15984 4.31969 2 2 -0.000414923 0.577938 -0.000209225 -1.57576e-05 0.000141617 -749.406 274.199 50.0737 0.00212684 -0.00481345 0.00543738
 -0.287569 -0.694252 -0.751453 2.35619 4.31969 2 2 0.00156628 0.721753 -0.000404827 -0.000345083 0.000473736 -2107.61 26.3301 782.222 0.0117657 -0.00994914 0.00468927
 -0.225941 -0.545471 -0.883616 2.55254 4.31969 2 2 -0.000125231 2.36118 -0.000956405 -0.000984151 0.000852086 -4638.63 -161.976 1286.09 0.0259063 -0.0213497 0.00655523
 -0.155631 -0.375727 -0.981821 2.74889 4.31969 2 2 -0.0054284 4.80404 -0.00113938 -0.000257818 0.000279269 -2991.35 1663.58 -162.455 0.00648478 -0.0226999 0.00765895
 -0.07934 -0.191544 -1.0423 2.94524 4.31969 2 2 -0.00363663 4.3036 -0.00131394 0.000743849 -3.66802e-05 -1151.22 4073.9 -661.034 -0.0145037 -0.0254082 0.00577332
 -4.06667e-06 -9.81781e-06 -1.06272 3.14158 4.31969 2 2 -5.94795e-06 4.3036 -0.00138451 0.000573482 0 -1622.05 3915.98 -0.0299704 -0.0110994 -0.0267963 2.90029e-07
 -0.207326 -1.0423 -2.17967e-10 1.5708 4.51604 2 2 -1.41887e-05 0.300162 -0.00013569 2.69903e-05 4.51886e-06 -542.758 107.961 90.3772 0.000110041 -0.0028422 -3.61461e-05
 -0.203342 -1.02227 -0.207326 1.76715 4.51604 2 2 7.81126e-05 0.320685 -0.000140728 1.63948e-05 5.7185e-05 -575.963 103.678 53.689 0.000223135 -0.00285736 0.0138701
 -0.191544 -0.962956 -0.406684 1.9635 4.51604 2 2 9.48834e-05 0.455353 -0.000165085 -3.48355e-05 0.000160238 -832.29 40.9001 295.156 0.00291312 -0.00365689 0.00728682
 -0.172385 -0.866637 -0.590413 2.15984 4.51604 2 2 -0.000350126 0.78233 -0.000221436 -5.7083e-05 0.000148443 -844.146 145.217 33.3118 0.00313244 -0.00469093 0.00597099
 -0.146601 -0.737014 -0.751453 2.35619 4.51604 2 2 0.00203215 0.930547 -0.000367947 -0.000448802 0.000511961 -2259.69 -393.791 827.068 0.0145265 -0.00829273 0.00529941
 -0.115184 -0.579069 -0.883616 2.55254 4.51604 2 2 7.06097e-05 2.70946 -0.000750408 -0.00121009 0.000890842 -4673.83 -1175.33 1379.5 0.0310457 -0.0160434 0.00646694
 -0.07934 -0.398869 -0.981821 2.74889 4.51604 2 2 -0.00497824 5.19851 -0.000786661 -0.000517583 0.00027384 -2770.37 435.747 46.8472 0.0115602 -0.0155262 0.00537344
 -0.0404472 -0.203342 -1.0423 2.94524 4.51604 2 2 -0.00356994 4.61411 -0.000839458 0.000386537 -4.28338e-05 -902.246 2427.05 -438.481 -0.00759799 -0.0162161 0.00345846
 -2.07317e-06 -1.04225e-05 -1.06272 3.14158 4.51604 2 2 -5.95505e-06 4.61411 -0.000881469 0.000175335 0 -1412.27 2113.61 -0.017974 -0.0033935 -0.0170603 1.73938e-07
 6.539e-10 -1.06272 -2.17967e-10 1.5708 4.71239 2 2 -1.9617e-05 0.485419 -0.00013451 -8.36641e-14 4.38268e-06 -538.039 -3.49039e-07 87.6536 0.000720676 -0.0027018 -1.70116e-05
 6.41335e-10 -1.0423 -0.207326 1.76715 4.71239 2 2 7.53529e-05 0.50647 -0.000137304 -1.20526e-05 6.05923e-05 -585.771 -19.2931 96.993 0.000830526 -0.00269841 0.0135658
 6.04125e-10 -0.981821 -0.406684 1.9635 4.71239 2 2 0.000108281 0.649857 -0.000150415 -7.58365e-05 0.000183086 -881.347 -167.774 405.042 0.00408404 -0.00292871 0.00707053
 5.43698e-10 -0.883616 -0.590413 2.15984 4.71239 2 2 -0.000538556 1.03394 -0.000211059 -0.00012238 0.000183155 -965.571 -84.1939 126.005 0.00492532 -0.00409095 0.00612253
 4.62377e-10 -0.751453 -0.751453 2.35619 4.71239 2 2 0.00207146 1.23617 -0.000380463 -0.000548984 0.000548984 -2473.18 -752.092 752.092 0.0170032 -0.00736412 0.00736412
 3.63287e-10 -0.590413 -0.883616 2.55254 4.71239 2 2 -0.000472681 3.10043 -0.000500411 -0.00132791 0.000887281 -4342.37 -2051.98 1371.09 0.033472 -0.0096946 0.00647773
 2.50237e-10 -0.406684 -0.981821 2.74889 4.71239 2 2 -0.0050785 5.48707 -0.000446701 -0.00057961 0.000240082 -2173.1 -364.467 150.967 0.0126234 -0.00866012 0.00358714
 1.2757e-10 -0.207326 -1.0423 2.94524 4.71239 2 2 -0.00339429 4.77028 -0.000290181 0.000264123 -5.25373e-05 -40.2184 1104.4 -219.678 -0.00526854 -0.00562304 0.00111849
 6.53873e-15 -1.06267e-05 -1.06272 3.14158 4.71239 2 2 -5.95278e-06 4.77028 -0.000290181 -1.78551e-13 0 -580.362 580.362 -0.00580338 -2.70326e-13 -0.00561627 5.61604e-08
 0.207326 -1.0423 -2.17967e-10 1.5708 4.90874 2 2 -2.20772e-05 0.658187 -0.000115174 -2.29096e-05 4.18079e-06 -460.697 -91.6383 83.6158 0.00118562 -0.00215771 -2.29504e-05
 0.203342 -1.02227 -0.207326 1.76715 4.90874 2 2 7.10061e-05 0.679124 -0.000115181 -3.53949e-05 6.15548e-05 -523.978 -137.143 162.308 0.00129103 -0.00213209 0.011779
 0.191544 -0.962956 -0.406684 1.9635 4.90874 2 2 0.000121117 0.825237 -0.000108609 -0.000105205 0.000197954 -813.276 -384.714 527.892 0.00481101 -0.00156454 0.0059705
 0.172385 -0.866637 -0.590413 2.15984 4.90874 2 2 -0.000399686 1.24943 -0.000135357 -0.000201728 0.000256586 -1016.77 -488.081 419.559 0.00740587 -0.00192299 0.00498498
 0.146601 -0.737014 -0.751453 2.35619 4.90874 2 2 0.00120617 1.64662 -0.000260315 -0.000647687 0.000584457 -2372.18 -1325 836.749 0.0192079 -0.00372495 0.00740065
 0.115184 -0.579069 -0.883616 2.55254 4.90874 2 2 -0.000883386 3.44945 -0.000134986 -0.00130306 0.000836351 -3439.61 -2806.68 1390.96 0.0323794 -0.00119043 0.00500097
 0.07934 -0.398869 -0.981821 2.74889 4.90874 2 2 -0.00568859 5.65351 -2.37542e-05 -0.000470229 0.000189113 -1069.5 -959.156 303.236 0.0101653 -0.000247057 0.000921814
 0.0404472 -0.203342 -1.0423 2.94524 4.90874 2 2 -0.00378754 4.76479 0.000294338 0.00039244 -6.51392e-05 1386.1 216.072 11.6354 -0.00777443 0.00565785 -0.00140549
 2.07317e-06 -1.04225e-05 -1.06272 3.14158 4.90874 2 2 -5.94838e-06 4.76479 0.000358225 7.12554e-05 0 858.961 -573.94 0.00730457 -0.0013791 0.00693322 -7.06876e-08
 0.406684 -0.981821 -2.17967e-10 1.5708 5.10509 2 2 5.13405e-05 0.797984 -8.31139e-05 -3.44269e-05 3.91536e-06 -332.455 -137.708 78.3072 0.00135612 -0.00135353 -6.0092e-05
 0.398869 -0.962956 -0.207326 1.76715 5.10509 2 2 6.60934e-05 0.819406 -7.83573e-05 -4.54906e-05 6.05384e-05 -400.149 -219.784 250.982 0.00144119 -0.00130535 0.00883558
 0.375727 -0.907084 -0.406684 1.9635 5.10509 2 2 0.000134769 0.962275 -4.93564e-05 -0.000113106 0.000206677 -645.756 -564.188 661.787 0.00492261 0.000164236 0.00418158
