TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
ZONE T="Northern Hemisphere" \
I= 17 \
J= 129 \
F=POINT 
 0.115184 -0.579069 0.883616 0.589049 4.90874 2 2 0 -247.448 
 0.123504 -0.620895 0.853581 0.638136 4.90874 2 2 0 -247.297 
 0.131526 -0.661225 0.82149 0.687223 4.90874 2 2 0 -247.21 
 0.139231 -0.699963 0.78742 0.736311 4.90874 2 2 0 -247.159 
 0.1466 -0.737007 0.751461 0.785388 4.90874 2 2 0 -247.159 
 2.58219e-06 -1.03087e-05 1.06272 1e-05 4.95783 2 2 0 0 
 0.0126702 -0.0505823 1.06144 0.0490874 4.95783 2 2 0.2 -91.5538 
 0.0253099 -0.101043 1.0576 0.0981748 4.95783 2 2 0.2 -171.753 
 0.0378886 -0.15126 1.05121 0.147262 4.95783 2 2 0.2 -215.21 
 0.050376 -0.201112 1.0423 0.19635 4.95783 2 2 0.2 -241.417 
 0.0627421 -0.25048 1.03087 0.245437 4.95783 2 2 0.2 -251.756 
 0.074957 -0.299245 1.01696 0.294524 4.95783 2 2 0 -250.386 
 0.0869913 -0.347289 1.00059 0.343612 4.95783 2 2 0 -249.431 
 0.0988161 -0.394496 0.981821 0.392699 4.95783 2 2 0 -248.733 
 0.110403 -0.440753 0.960684 0.441786 4.95783 2 2 0 -248.22 
 0.121724 -0.485947 0.937231 0.490874 4.95783 2 2 0 -247.826 
 0.132751 -0.529972 0.911522 0.539961 4.95783 2 2 0 -247.541 
 0.143459 -0.572719 0.883616 0.589049 4.95783 2 2 0 -247.325 
 0.153821 -0.614087 0.853581 0.638136 4.95783 2 2 0 -247.183 
 0.163812 -0.653975 0.82149 0.687223 4.95783 2 2 0 -247.085 
 0.173409 -0.692288 0.78742 0.736311 4.95783 2 2 0 -247.045 
 0.182586 -0.728926 0.751461 0.785388 4.95783 2 2 0 -247.045 
 3.0849e-06 -1.01696e-05 1.06272 1e-05 5.00691 2 2 0 0 
 0.0151369 -0.0498996 1.06144 0.0490874 5.00691 2 2 0.2 -91.4114 
 0.0302373 -0.0996791 1.0576 0.0981748 5.00691 2 2 0.2 -171.7 
 0.0452649 -0.149218 1.05121 0.147262 5.00691 2 2 0.2 -215.061 
 0.0601834 -0.198398 1.0423 0.19635 5.00691 2 2 0.2 -241.307 
 0.074957 -0.2471 1.03087 0.245437 5.00691 2 2 0.2 -251.646 
 0.0895499 -0.295207 1.01696 0.294524 5.00691 2 2 0 -250.282 
 0.103927 -0.342602 1.00059 0.343612 5.00691 2 2 0 -249.311 
 0.118054 -0.389172 0.981821 0.392699 5.00691 2 2 0 -248.622 
 0.131896 -0.434804 0.960684 0.441786 5.00691 2 2 0 -248.097 
 0.145421 -0.479389 0.937231 0.490874 5.00691 2 2 0 -247.712 
 0.158596 -0.52282 0.911522 0.539961 5.00691 2 2 0 -247.417 
 0.171388 -0.56499 0.883616 0.589049 5.00691 2 2 0 -247.209 
 0.183767 -0.6058 0.853581 0.638136 5.00691 2 2 0 -247.056 
 0.195704 -0.64515 0.82149 0.687223 5.00691 2 2 0 -246.968 
 0.207169 -0.682946 0.78742 0.736311 5.00691 2 2 0 -246.917 
 0.218133 -0.719089 0.751461 0.785388 5.00691 2 2 0 -246.917 
 3.58018e-06 -1.00059e-05 1.06272 1e-05 5.056 2 2 0 0 
 0.0175671 -0.0490968 1.06144 0.0490874 5.056 2 2 0.2 -91.4719 
 0.0350919 -0.0980753 1.0576 0.0981748 5.056 2 2 0.2 -171.599 
 0.0525322 -0.146818 1.05121 0.147262 5.056 2 2 0.2 -215.023 
 0.0698459 -0.195206 1.0423 0.19635 5.056 2 2 0.2 -241.21 
 0.0869913 -0.243124 1.03087 0.245437 5.056 2 2 0.2 -251.537 
 0.103927 -0.290457 1.01696 0.294524 5.056 2 2 0 -250.161 
 0.120613 -0.33709 1.00059 0.343612 5.056 2 2 0 -249.201 
 0.137008 -0.382911 0.981821 0.392699 5.056 2 2 0 -248.498 
 0.153072 -0.427809 0.960684 0.441786 5.056 2 2 0 -247.982 
 0.168769 -0.471677 0.937231 0.490874 5.056 2 2 0 -247.586 
 0.184058 -0.514408 0.911522 0.539961 5.056 2 2 0 -247.298 
 0.198904 -0.5559 0.883616 0.589049 5.056 2 2 0 -247.08 
 0.213271 -0.596053 0.853581 0.638136 5.056 2 2 0 -246.936 
 0.227124 -0.63477 0.82149 0.687223 5.056 2 2 0 -246.838 
 0.24043 -0.671958 0.78742 0.736311 5.056 2 2 0 -246.797 
 0.253154 -0.707519 0.751461 0.785388 5.056 2 2 0 -246.797 
 4.06684e-06 -9.81821e-06 1.06272 1e-05 5.10509 2 2 0 0 
 0.019955 -0.0481757 1.06144 0.0490874 5.10509 2 2 0.2 -91.3263 
 0.039862 -0.0962353 1.0576 0.0981748 5.10509 2 2 0.2 -171.541 
 0.0596729 -0.144063 1.05121 0.147262 5.10509 2 2 0.2 -214.868 
 0.07934 -0.191544 1.0423 0.19635 5.10509 2 2 0.2 -241.094 
 0.0988161 -0.238563 1.03087 0.245437 5.10509 2 2 0.2 -251.421 
 0.118054 -0.285008 1.01696 0.294524 5.10509 2 2 0 -250.051 
 0.137008 -0.330766 1.00059 0.343612 5.10509 2 2 0 -249.075 
 0.155631 -0.375727 0.981821 0.392699 5.10509 2 2 0 -248.382 
 0.17388 -0.419783 0.960684 0.441786 5.10509 2 2 0 -247.854 
 0.191709 -0.462827 0.937231 0.490874 5.10509 2 2 0 -247.466 
 0.209077 -0.504757 0.911522 0.539961 5.10509 2 2 0 -247.168 
 0.225941 -0.545471 0.883616 0.589049 5.10509 2 2 0 -246.958 
 0.242261 -0.58487 0.853581 0.638136 5.10509 2 2 0 -246.804 
 0.257997 -0.622861 0.82149 0.687223 5.10509 2 2 0 -246.715 
 0.273112 -0.659351 0.78742 0.736311 5.10509 2 2 0 -246.663 
 0.287566 -0.694245 0.751461 0.785388 5.10509 2 2 0 -246.663 
 4.54369e-06 -9.60684e-06 1.06272 1e-05 5.15418 2 2 0 0 
 0.0222949 -0.0471385 1.06144 0.0490874 5.15418 2 2 0.2 -91.3833 
 0.044536 -0.0941635 1.0576 0.0981748 5.15418 2 2 0.2 -171.434 
 0.0666698 -0.140962 1.05121 0.147262 5.15418 2 2 0.2 -214.823 
 0.0886431 -0.18742 1.0423 0.19635 5.15418 2 2 0.2 -240.991 
 0.110403 -0.233427 1.03087 0.245437 5.15418 2 2 0.2 -251.306 
 0.131896 -0.278872 1.01696 0.294524 5.15418 2 2 0 -249.924 
 0.153072 -0.323645 1.00059 0.343612 5.15418 2 2 0 -248.959 
 0.17388 -0.367638 0.981821 0.392699 5.15418 2 2 0 -248.253 
 0.194268 -0.410745 0.960684 0.441786 5.15418 2 2 0 -247.733 
 0.214188 -0.452863 0.937231 0.490874 5.15418 2 2 0 -247.334 
 0.233593 -0.49389 0.911522 0.539961 5.15418 2 2 0 -247.044 
 0.252434 -0.533727 0.883616 0.589049 5.15418 2 2 0 -246.824 
 0.270668 -0.572278 0.853581 0.638136 5.15418 2 2 0 -246.679 
 0.288249 -0.609451 0.82149 0.687223 5.15418 2 2 0 -246.579 
 0.305136 -0.645156 0.78742 0.736311 5.15418 2 2 0 -246.538 
 0.321285 -0.679299 0.751461 0.785388 5.15418 2 2 0 -246.538 
 5.00961e-06 -9.37231e-06 1.06272 1e-05 5.20326 2 2 0 0 
 0.024581 -0.0459878 1.06144 0.0490874 5.20326 2 2 0.2 -91.2343 
 0.0491027 -0.0918647 1.0576 0.0981748 5.20326 2 2 0.2 -171.369 
 0.0735062 -0.13752 1.05121 0.147262 5.20326 2 2 0.2 -214.661 
 0.0977326 -0.182845 1.0423 0.19635 5.20326 2 2 0.2 -240.868 
 0.121724 -0.227729 1.03087 0.245437 5.20326 2 2 0.2 -251.184 
 0.145421 -0.272064 1.01696 0.294524 5.20326 2 2 0 -249.808 
 0.168769 -0.315744 1.00059 0.343612 5.20326 2 2 0 -248.828 
 0.191709 -0.358663 0.981821 0.392699 5.20326 2 2 0 -248.131 
 0.214188 -0.400718 0.960684 0.441786 5.20326 2 2 0 -247.6 
 0.236151 -0.441808 0.937231 0.490874 5.20326 2 2 0 -247.21 
 0.257545 -0.481833 0.911522 0.539961 5.20326 2 2 0 -246.909 
 0.278319 -0.520698 0.883616 0.589049 5.20326 2 2 0 -246.697 
 0.298422 -0.558308 0.853581 0.638136 5.20326 2 2 0 -246.541 
 0.317806 -0.594573 0.82149 0.687223 5.20326 2 2 0 -246.451 
 0.336425 -0.629406 0.78742 0.736311 5.20326 2 2 0 -246.399 
 0.354229 -0.662716 0.751461 0.785388 5.20326 2 2 0 -246.399 
 5.46345e-06 -9.11522e-06 1.06272 1e-05 5.25235 2 2 0 0 
 0.0268079 -0.0447262 1.06144 0.0490874 5.25235 2 2 0.2 -91.2874 
 0.0535512 -0.0893447 1.0576 0.0981748 5.25235 2 2 0.2 -171.255 
 0.0801655 -0.133748 1.05121 0.147262 5.25235 2 2 0.2 -214.61 
 0.106587 -0.177829 1.0423 0.19635 5.25235 2 2 0.2 -240.758 
 0.132751 -0.221482 1.03087 0.245437 5.25235 2 2 0.2 -251.064 
 0.158596 -0.264601 1.01696 0.294524 5.25235 2 2 0 -249.676 
 0.184058 -0.307082 1.00059 0.343612 5.25235 2 2 0 -248.707 
 0.209077 -0.348824 0.981821 0.392699 5.25235 2 2 0 -247.998 
 0.233593 -0.389726 0.960684 0.441786 5.25235 2 2 0 -247.475 
 0.257545 -0.429688 0.937231 0.490874 5.25235 2 2 0 -247.073 
 0.280877 -0.468616 0.911522 0.539961 5.25235 2 2 0 -246.781 
 0.303533 -0.506414 0.883616 0.589049 5.25235 2 2 0 -246.559 
 0.325457 -0.542993 0.853581 0.638136 5.25235 2 2 0 -246.412 
 0.346598 -0.578263 0.82149 0.687223 5.25235 2 2 0 -246.31 
 0.366903 -0.61214 0.78742 0.736311 5.25235 2 2 0 -246.269 
 0.38632 -0.644537 0.751461 0.785388 5.25235 2 2 0 -246.269 
 5.90413e-06 -8.83616e-06 1.06272 1e-05 5.30144 2 2 0 0 
 0.0289702 -0.043357 1.06144 0.0490874 5.30144 2 2 0.2 -91.1349 
 0.0578706 -0.0866095 1.0576 0.0981748 5.30144 2 2 0.2 -171.184 
 0.0866316 -0.129653 1.05121 0.147262 5.30144 2 2 0.2 -214.441 
 0.115184 -0.172385 1.0423 0.19635 5.30144 2 2 0.2 -240.629 
 0.143459 -0.214701 1.03087 0.245437 5.30144 2 2 0.2 -250.936 
 0.171388 -0.2565 1.01696 0.294524 5.30144 2 2 0 -249.555 
 0.198904 -0.297681 1.00059 0.343612 5.30144 2 2 0 -248.571 
 0.225941 -0.338145 0.981821 0.392699 5.30144 2 2 0 -247.872 
 0.252434 -0.377794 0.960684 0.441786 5.30144 2 2 0 -247.338 
 0.278319 -0.416534 0.937231 0.490874 5.30144 2 2 0 -246.945 
 0.303533 -0.454269 0.911522 0.539961 5.30144 2 2 0 -246.642 
 0.328016 -0.490911 0.883616 0.589049 5.30144 2 2 0 -246.428 
 0.351709 -0.526369 0.853581 0.638136 5.30144 2 2 0 -246.27 
 0.374554 -0.56056 0.82149 0.687223 5.30144 2 2 0 -246.179 
 0.396497 -0.5934 0.78742 0.736311 5.30144 2 2 0 -246.125 
 0.417481 -0.624804 0.751461 0.785388 5.30144 2 2 0 -246.125 
 6.33059e-06 -8.53581e-06 1.06272 1e-05 5.35052 2 2 0 0 
 0.0310627 -0.0418832 1.06144 0.0490874 5.35052 2 2 0.2 -91.184 
 0.0620506 -0.0836656 1.0576 0.0981748 5.35052 2 2 0.2 -171.064 
 0.092889 -0.125246 1.05121 0.147262 5.35052 2 2 0.2 -214.383 
 0.123504 -0.166525 1.0423 0.19635 5.35052 2 2 0.2 -240.513 
 0.153821 -0.207403 1.03087 0.245437 5.35052 2 2 0.2 -250.81 
 0.183767 -0.247782 1.01696 0.294524 5.35052 2 2 0 -249.418 
 0.213271 -0.287563 1.00059 0.343612 5.35052 2 2 0 -248.447 
 0.242261 -0.326651 0.981821 0.392699 5.35052 2 2 0 -247.734 
 0.270668 -0.364953 0.960684 0.441786 5.35052 2 2 0 -247.21 
 0.298422 -0.402375 0.937231 0.490874 5.35052 2 2 0 -246.805 
 0.325457 -0.438828 0.911522 0.539961 5.35052 2 2 0 -246.51 
 0.351709 -0.474224 0.883616 0.589049 5.35052 2 2 0 -246.285 
 0.377113 -0.508478 0.853581 0.638136 5.35052 2 2 0 -246.137 
 0.401608 -0.541506 0.82149 0.687223 5.35052 2 2 0 -246.034 
 0.425136 -0.57323 0.78742 0.736311 5.35052 2 2 0 -245.991 
 0.447636 -0.603567 0.751461 0.785388 5.35052 2 2 0 -245.991 
 6.7418e-06 -8.2149e-06 1.06272 1e-05 5.39961 2 2 0 0 
 0.0330804 -0.0403086 1.06144 0.0490874 5.39961 2 2 0.2 -91.0276 
 0.0660812 -0.0805201 1.0576 0.0981748 5.39961 2 2 0.2 -170.986 
 0.0989227 -0.120538 1.05121 0.147262 5.39961 2 2 0.2 -214.208 
 0.131526 -0.160265 1.0423 0.19635 5.39961 2 2 0.2 -240.378 
 0.163812 -0.199606 1.03087 0.245437 5.39961 2 2 0.2 -250.676 
 0.195704 -0.238466 1.01696 0.294524 5.39961 2 2 0 -249.293 
 0.227124 -0.276752 1.00059 0.343612 5.39961 2 2 0 -248.307 
 0.257997 -0.314371 0.981821 0.392699 5.39961 2 2 0 -247.606 
 0.288249 -0.351232 0.960684 0.441786 5.39961 2 2 0 -247.069 
 0.317806 -0.387248 0.937231 0.490874 5.39961 2 2 0 -246.674 
 0.346598 -0.42233 0.911522 0.539961 5.39961 2 2 0 -246.368 
 0.374554 -0.456396 0.883616 0.589049 5.39961 2 2 0 -246.152 
 0.401608 -0.489361 0.853581 0.638136 5.39961 2 2 0 -245.992 
 0.427695 -0.521148 0.82149 0.687223 5.39961 2 2 0 -245.899 
 0.452751 -0.551679 0.78742 0.736311 5.39961 2 2 0 -245.844 
 0.476712 -0.580876 0.751461 0.785388 5.39961 2 2 0 -245.844 
 7.13676e-06 -7.8742e-06 1.06272 1e-05 5.4487 2 2 0 0 
 0.0350184 -0.0386369 1.06144 0.0490874 5.4487 2 2 0.2 -91.0723 
 0.0699525 -0.0771807 1.0576 0.0981748 5.4487 2 2 0.2 -170.858 
 0.104718 -0.115539 1.05121 0.147262 5.4487 2 2 0.2 -214.143 
 0.139231 -0.153618 1.0423 0.19635 5.4487 2 2 0.2 -240.256 
 0.173409 -0.191328 1.03087 0.245437 5.4487 2 2 0.2 -250.546 
 0.207169 -0.228576 1.01696 0.294524 5.4487 2 2 0 -249.151 
 0.24043 -0.265274 1.00059 0.343612 5.4487 2 2 0 -248.18 
 0.273112 -0.301333 0.981821 0.392699 5.4487 2 2 0 -247.465 
 0.305136 -0.336666 0.960684 0.441786 5.4487 2 2 0 -246.939 
 0.336425 -0.371187 0.937231 0.490874 5.4487 2 2 0 -246.531 
 0.366903 -0.404815 0.911522 0.539961 5.4487 2 2 0 -246.235 
 0.396497 -0.437467 0.883616 0.589049 5.4487 2 2 0 -246.007 
 0.425136 -0.469066 0.853581 0.638136 5.4487 2 2 0 -245.857 
 0.452751 -0.499534 0.82149 0.687223 5.4487 2 2 0 -245.752 
 0.479276 -0.528799 0.78742 0.736311 5.4487 2 2 0 -245.709 
 0.50464 -0.556785 0.751461 0.785388 5.4487 2 2 0 -245.709 
 7.51453e-06 -7.51453e-06 1.06272 1e-05 5.49779 2 2 0 0 
 0.0368721 -0.0368721 1.06144 0.0490874 5.49779 2 2 0.2 -90.9118 
 0.0736553 -0.0736553 1.0576 0.0981748 5.49779 2 2 0.2 -170.773 
 0.110261 -0.110261 1.05121 0.147262 5.49779 2 2 0.2 -213.96 
 0.146601 -0.146601 1.0423 0.19635 5.49779 2 2 0.2 -240.115 
 0.182588 -0.182588 1.03087 0.245437 5.49779 2 2 0.2 -250.408 
 0.218135 -0.218135 1.01696 0.294524 5.49779 2 2 0 -249.024 
 0.253157 -0.253157 1.00059 0.343612 5.49779 2 2 0 -248.037 
 0.287569 -0.287569 0.981821 0.392699 5.49779 2 2 0 -247.335 
 0.321288 -0.321288 0.960684 0.441786 5.49779 2 2 0 -246.796 
 0.354233 -0.354233 0.937231 0.490874 5.49779 2 2 0 -246.399 
 0.386324 -0.386324 0.911522 0.539961 5.49779 2 2 0 -246.09 
 0.417485 -0.417485 0.883616 0.589049 5.49779 2 2 0 -245.872 
 0.44764 -0.44764 0.853581 0.638136 5.49779 2 2 0 -245.709 
 0.476717 -0.476717 0.82149 0.687223 5.49779 2 2 0 -245.616 
 0.504645 -0.504645 0.78742 0.736311 5.49779 2 2 0 -245.56 
 0.531352 -0.531352 0.751461 0.785388 5.49779 2 2 0 -245.56 
 7.8742e-06 -7.13676e-06 1.06272 1e-05 5.54687 2 2 0 0 
 0.0386369 -0.0350184 1.06144 0.0490874 5.54687 2 2 0.2 -90.952 
 0.0771807 -0.0699525 1.0576 0.0981748 5.54687 2 2 0.2 -170.638 
 0.115539 -0.104718 1.05121 0.147262 5.54687 2 2 0.2 -213.889 
 0.153618 -0.139231 1.0423 0.19635 5.54687 2 2 0.2 -239.987 
 0.191328 -0.173409 1.03087 0.245437 5.54687 2 2 0.2 -250.274 
 0.228576 -0.207169 1.01696 0.294524 5.54687 2 2 0 -248.879 
 0.265274 -0.24043 1.00059 0.343612 5.54687 2 2 0 -247.908 
 0.301333 -0.273112 0.981821 0.392699 5.54687 2 2 0 -247.193 
 0.336666 -0.305136 0.960684 0.441786 5.54687 2 2 0 -246.665 
 0.371187 -0.336425 0.937231 0.490874 5.54687 2 2 0 -246.255 
 0.404815 -0.366903 0.911522 0.539961 5.54687 2 2 0 -245.957 
 0.437467 -0.396497 0.883616 0.589049 5.54687 2 2 0 -245.726 
 0.469066 -0.425136 0.853581 0.638136 5.54687 2 2 0 -245.574 
 0.499534 -0.452751 0.82149 0.687223 5.54687 2 2 0 -245.467 
 0.528799 -0.479276 0.78742 0.736311 5.54687 2 2 0 -245.424 
 0.556785 -0.50464 0.751461 0.785388 5.54687 2 2 0 -245.424 
 8.2149e-06 -6.7418e-06 1.06272 1e-05 5.59596 2 2 0 0 
 0.0403086 -0.0330804 1.06144 0.0490874 5.59596 2 2 0.2 -90.7872 
 0.0805201 -0.0660812 1.0576 0.0981748 5.59596 2 2 0.2 -170.545 
 0.120538 -0.0989227 1.05121 0.147262 5.59596 2 2 0.2 -213.7 
 0.160265 -0.131526 1.0423 0.19635 5.59596 2 2 0.2 -239.843 
 0.199606 -0.163812 1.03087 0.245437 5.59596 2 2 0.2 -250.132 
 0.238466 -0.195704 1.01696 0.294524 5.59596 2 2 0 -248.75 
 0.276752 -0.227124 1.00059 0.343612 5.59596 2 2 0 -247.764 
 0.314371 -0.257997 0.981821 0.392699 5.59596 2 2 0 -247.063 
 0.351232 -0.288249 0.960684 0.441786 5.59596 2 2 0 -246.523 
 0.387248 -0.317806 0.937231 0.490874 5.59596 2 2 0 -246.124 
 0.42233 -0.346598 0.911522 0.539961 5.59596 2 2 0 -245.812 
 0.456396 -0.374554 0.883616 0.589049 5.59596 2 2 0 -245.592 
 0.489361 -0.401608 0.853581 0.638136 5.59596 2 2 0 -245.427 
 0.521148 -0.427695 0.82149 0.687223 5.59596 2 2 0 -245.332 
 0.551679 -0.452751 0.78742 0.736311 5.59596 2 2 0 -245.274 
 0.580876 -0.476712 0.751461 0.785388 5.59596 2 2 0 -245.274 
 8.53581e-06 -6.33059e-06 1.06272 1e-05 5.64505 2 2 0 0 
 0.0418832 -0.0310627 1.06144 0.0490874 5.64505 2 2 0.2 -90.8229 
 0.0836656 -0.0620506 1.0576 0.0981748 5.64505 2 2 0.2 -170.402 
 0.125246 -0.092889 1.05121 0.147262 5.64505 2 2 0.2 -213.624 
 0.166525 -0.123504 1.0423 0.19635 5.64505 2 2 0.2 -239.71 
 0.207403 -0.153821 1.03087 0.245437 5.64505 2 2 0.2 -249.997 
 0.247782 -0.183767 1.01696 0.294524 5.64505 2 2 0 -248.605 
 0.287563 -0.213271 1.00059 0.343612 5.64505 2 2 0 -247.636 
 0.326651 -0.242261 0.981821 0.392699 5.64505 2 2 0 -246.921 
 0.364953 -0.270668 0.960684 0.441786 5.64505 2 2 0 -246.393 
 0.402375 -0.298422 0.937231 0.490874 5.64505 2 2 0 -245.981 
 0.438828 -0.325457 0.911522 0.539961 5.64505 2 2 0 -245.681 
 0.474224 -0.351709 0.883616 0.589049 5.64505 2 2 0 -245.447 
 0.508478 -0.377113 0.853581 0.638136 5.64505 2 2 0 -245.294 
 0.541506 -0.401608 0.82149 0.687223 5.64505 2 2 0 -245.184 
 0.57323 -0.425136 0.78742 0.736311 5.64505 2 2 0 -245.14 
 0.603567 -0.447636 0.751461 0.785388 5.64505 2 2 0 -245.14 
 8.83616e-06 -5.90413e-06 1.06272 1e-05 5.69414 2 2 0 0 
 0.043357 -0.0289702 1.06144 0.0490874 5.69414 2 2 0.2 -90.6537 
 0.0866095 -0.0578706 1.0576 0.0981748 5.69414 2 2 0.2 -170.302 
 0.129653 -0.0866316 1.05121 0.147262 5.69414 2 2 0.2 -213.429 
 0.172385 -0.115184 1.0423 0.19635 5.69414 2 2 0.2 -239.563 
 0.214701 -0.143459 1.03087 0.245437 5.69414 2 2 0.2 -249.853 
 0.2565 -0.171388 1.01696 0.294524 5.69414 2 2 0 -248.476 
 0.297681 -0.198904 1.00059 0.343612 5.69414 2 2 0 -247.493 
 0.338145 -0.225941 0.981821 0.392699 5.69414 2 2 0 -246.794 
 0.377794 -0.252434 0.960684 0.441786 5.69414 2 2 0 -246.253 
 0.416534 -0.278319 0.937231 0.490874 5.69414 2 2 0 -245.853 
 0.454269 -0.303533 0.911522 0.539961 5.69414 2 2 0 -245.538 
 0.490911 -0.328016 0.883616 0.589049 5.69414 2 2 0 -245.317 
 0.526369 -0.351709 0.853581 0.638136 5.69414 2 2 0 -245.148 
 0.56056 -0.374554 0.82149 0.687223 5.69414 2 2 0 -245.052 
 0.5934 -0.396497 0.78742 0.736311 5.69414 2 2 0 -244.993 
 0.624804 -0.417481 0.751461 0.785388 5.69414 2 2 0 -244.993 
 9.11522e-06 -5.46345e-06 1.06272 1e-05 5.74322 2 2 0 0 
 0.0447262 -0.0268079 1.06144 0.0490874 5.74322 2 2 0.2 -90.6851 
 0.0893447 -0.0535512 1.0576 0.0981748 5.74322 2 2 0.2 -170.152 
 0.133748 -0.0801655 1.05121 0.147262 5.74322 2 2 0.2 -213.349 
 0.177829 -0.106587 1.0423 0.19635 5.74322 2 2 0.2 -239.428 
 0.221482 -0.132751 1.03087 0.245437 5.74322 2 2 0.2 -249.719 
 0.264601 -0.158596 1.01696 0.294524 5.74322 2 2 0 -248.332 
 0.307082 -0.184058 1.00059 0.343612 5.74322 2 2 0 -247.368 
 0.348824 -0.209077 0.981821 0.392699 5.74322 2 2 0 -246.655 
 0.389726 -0.233593 0.960684 0.441786 5.74322 2 2 0 -246.128 
 0.429688 -0.257545 0.937231 0.490874 5.74322 2 2 0 -245.714 
 0.468616 -0.280877 0.911522 0.539961 5.74322 2 2 0 -245.412 
 0.506414 -0.303533 0.883616 0.589049 5.74322 2 2 0 -245.175 
 0.542993 -0.325457 0.853581 0.638136 5.74322 2 2 0 -245.02 
 0.578263 -0.346598 0.82149 0.687223 5.74322 2 2 0 -244.908 
 0.61214 -0.366903 0.78742 0.736311 5.74322 2 2 0 -244.863 
 0.644537 -0.38632 0.751461 0.785388 5.74322 2 2 0 -244.863 
 9.37231e-06 -5.00961e-06 1.06272 1e-05 5.79231 2 2 0 0 
 0.0459878 -0.024581 1.06144 0.0490874 5.79231 2 2 0.2 -90.5119 
 0.0918647 -0.0491027 1.0576 0.0981748 5.79231 2 2 0.2 -170.045 
 0.13752 -0.0735062 1.05121 0.147262 5.79231 2 2 0.2 -213.15 
 0.182845 -0.0977326 1.0423 0.19635 5.79231 2 2 0.2 -239.282 
 0.227729 -0.121724 1.03087 0.245437 5.79231 2 2 0.2 -249.576 
 0.272064 -0.145421 1.01696 0.294524 5.79231 2 2 0 -248.208 
 0.315744 -0.168769 1.00059 0.343612 5.79231 2 2 0 -247.229 
 0.358663 -0.191709 0.981821 0.392699 5.79231 2 2 0 -246.533 
 0.400718 -0.214188 0.960684 0.441786 5.79231 2 2 0 -245.992 
 0.441808 -0.236151 0.937231 0.490874 5.79231 2 2 0 -245.592 
 0.481833 -0.257545 0.911522 0.539961 5.79231 2 2 0 -245.274 
 0.520698 -0.278319 0.883616 0.589049 5.79231 2 2 0 -245.051 
 0.558308 -0.298422 0.853581 0.638136 5.79231 2 2 0 -244.879 
 0.594573 -0.317806 0.82149 0.687223 5.79231 2 2 0 -244.782 
 0.629406 -0.336425 0.78742 0.736311 5.79231 2 2 0 -244.72 
 0.662716 -0.354229 0.751461 0.785388 5.79231 2 2 0 -244.72 
 9.60684e-06 -4.54369e-06 1.06272 1e-05 5.8414 2 2 0 0 
 0.0471385 -0.0222949 1.06144 0.0490874 5.8414 2 2 0.2 -90.5398 
 0.0941635 -0.044536 1.0576 0.0981748 5.8414 2 2 0.2 -169.888 
 0.140962 -0.0666698 1.05121 0.147262 5.8414 2 2 0.2 -213.068 
 0.18742 -0.0886431 1.0423 0.19635 5.8414 2 2 0.2 -239.147 
 0.233427 -0.110403 1.03087 0.245437 5.8414 2 2 0.2 -249.447 
 0.278872 -0.131896 1.01696 0.294524 5.8414 2 2 0 -248.068 
 0.323645 -0.153072 1.00059 0.343612 5.8414 2 2 0 -247.112 
 0.367638 -0.17388 0.981821 0.392699 5.8414 2 2 0 -246.401 
 0.410745 -0.194268 0.960684 0.441786 5.8414 2 2 0 -245.875 
 0.452863 -0.214188 0.937231 0.490874 5.8414 2 2 0 -245.46 
 0.49389 -0.233593 0.911522 0.539961 5.8414 2 2 0 -245.156 
 0.533727 -0.252434 0.883616 0.589049 5.8414 2 2 0 -244.916 
 0.572278 -0.270668 0.853581 0.638136 5.8414 2 2 0 -244.759 
 0.609451 -0.288249 0.82149 0.687223 5.8414 2 2 0 -244.644 
 0.645156 -0.305136 0.78742 0.736311 5.8414 2 2 0 -244.598 
 0.679299 -0.321285 0.751461 0.785388 5.8414 2 2 0 -244.598 
 9.81821e-06 -4.06684e-06 1.06272 1e-05 5.89049 2 2 0 0 
 0.0481757 -0.019955 1.06144 0.0490874 5.89049 2 2 0.2 -90.3633 
 0.0962353 -0.039862 1.0576 0.0981748 5.89049 2 2 0.2 -169.777 
 0.144063 -0.0596729 1.05121 0.147262 5.89049 2 2 0.2 -212.868 
 0.191544 -0.07934 1.0423 0.19635 5.89049 2 2 0.2 -239.007 
 0.238563 -0.0988161 1.03087 0.245437 5.89049 2 2 0.2 -249.309 
 0.285008 -0.118054 1.01696 0.294524 5.89049 2 2 0 -247.954 
 0.330766 -0.137008 1.00059 0.343612 5.89049 2 2 0 -246.98 
 0.375727 -0.155631 0.981821 0.392699 5.89049 2 2 0 -246.289 
 0.419783 -0.17388 0.960684 0.441786 5.89049 2 2 0 -245.748 
 0.462827 -0.191709 0.937231 0.490874 5.89049 2 2 0 -245.348 
 0.504757 -0.209077 0.911522 0.539961 5.89049 2 2 0 -245.028 
 0.545471 -0.225941 0.883616 0.589049 5.89049 2 2 0 -244.803 
 0.58487 -0.242261 0.853581 0.638136 5.89049 2 2 0 -244.627 
 0.622861 -0.257997 0.82149 0.687223 5.89049 2 2 0 -244.528 
 0.659351 -0.273112 0.78742 0.736311 5.89049 2 2 0 -244.463 
 0.694245 -0.287566 0.751461 0.785388 5.89049 2 2 0 -244.463 
